Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Blu,BLU Vivo X5,https://www.gsmarena.com/blu_vivo_x5-9853.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x5.jpg,GSM / HSPA / LTE,No,"2019, September. Released 2019, September",Discontinued,153 x 73.4 x 9.1 mm (6.02 x 2.89 x 0.36 in),160.0,,,Nano-SIM + Nano-SIM,IPS LCD,,5.7,720x1440,282,74.7,,Android 9.0 (Pie),,,Octa-core 1.6 GHz Cortex-A55,IMG8322,3,3,64,64,,13.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,LED flash,1080p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.1,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",2800,,,No,,,,,,,,,,,Black,,,,FM radio
Blu,BLU G9 Pro,https://www.gsmarena.com/blu_g9_pro-9811.php,https://fdn2.gsmarena.com/vv/bigpic/blu-g9-pro-.jpg,GSM / HSPA / LTE,No,"2019, August. Released 2019, August",Discontinued,157 x 75.1 x 8.6 mm (6.18 x 2.96 x 0.34 in),183.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.3,1080x2340,409,82.6,,"Android 9.0 (Pie), planned upgrade to Android 10",Mediatek MT6771 Helio P60 (12 nm),12,Octa-core (4x2.0 GHz Cortex-A73 & 4x2.0 GHz Cortex-A53),Mali-G72 MP3,4,4,128,128,eMMC 5.1,48.0,3,1.8,No,1/2.0,No,"LED flash, HDR, panorama",1080p@30fps,16.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n, Wi-Fi Direct",No,4.1,Type-C,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",4000,18,10,No,,,,,,,,,,,"Nightfall, Black",,,,FM radio
Blu,BLU Studio Mega 2019,https://www.gsmarena.com/blu_studio_mega_2019-9876.php,https://fdn2.gsmarena.com/vv/bigpic/blu-studio-mega-2019.jpg,GSM / HSPA / LTE,No,"2019, September. Released 2019, September",Discontinued,161.4 x 78 x 9.6 mm (6.35 x 3.07 x 0.38 in),181.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.0,720x1440,268,73.8,,Android 9.0 (Pie),,,Octa-core 1.6 GHz Cortex-A55,IMG8322,2,2,32,32,,13.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,LED flash,1080p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.1,Micro-USB,Yes,GPS,"Accelerometer, proximity",3000,,,No,,,80.0,,,,,,,,Black,,,,FM radio
Blu,BLU G8,https://www.gsmarena.com/blu_g8-9778.php,https://fdn2.gsmarena.com/vv/bigpic/bly-g8.jpg,GSM / HSPA / LTE,No,"2019, July. Released 2019, July",Discontinued,161.4 x 78 x 9.6 mm (6.35 x 3.07 x 0.38 in),181.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.3,720x1520,267,78.7,,Android 9.0 (Pie),,,Octa-core 1.6 GHz Cortex-A55,IMG8322,3,3,64,64,,13.0,2,,No,,No,LED flash,1080p@30fps,13.0,No,,1080p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.1,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",4000,,,No,,,,,,,,,,,"Black, Red, Blue",,,,FM radio
Blu,BLU G6,https://www.gsmarena.com/blu_g6-9777.php,https://fdn2.gsmarena.com/vv/bigpic/bly-g6.jpg,GSM / HSPA / LTE,No,"2019, July. Released 2019, July",Discontinued,153 x 73.4 x 9.1 mm (6.02 x 2.89 x 0.36 in),160.0,,,Nano-SIM + Nano-SIM,IPS LCD,,5.7,720x1440,282,74.7,,Android 9.0 (Pie),,,Octa-core 1.6 GHz Cortex-A55,IMG8322,3,3,64,64,,13.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,LED flash,1080p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.1,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",2800,,,No,,,,,,,,,,,"Black, Red",,,,FM radio
Blu,BLU G5 Plus,https://www.gsmarena.com/blu_g5_plus-9776.php,https://fdn2.gsmarena.com/vv/bigpic/bly-g5p.jpg,GSM / HSPA / LTE,No,"2019, July. Released 2019, July",Discontinued,161.4 x 78 x 9.6 mm (6.35 x 3.07 x 0.38 in),181.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.0,720x1440,268,73.8,,Android 9.0 (Pie),,,Octa-core 1.6 GHz Cortex-A55,IMG8322,2,2,32,32,,13.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,LED flash,1080p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.1,Micro-USB,Yes,GPS,"Accelerometer, proximity",3000,,,No,,,,,,,,,,,"Black, Red, Twilight, Chameleon Blue",,,,FM radio
Blu,BLU G5,https://www.gsmarena.com/blu_g5-9775.php,https://fdn2.gsmarena.com/vv/bigpic/bly-g5.jpg,GSM / HSPA / LTE,No,"2019, July. Released 2019, July",Discontinued,150.5 x 71.5 x 10.4 mm (5.93 x 2.81 x 0.41 in),187.0,,,Nano-SIM + Nano-SIM,IPS LCD,,5.5,720x1440,293,72.5,,Android 9.0 (Pie),,,Octa-core 1.6 GHz Cortex-A55,IMG8322,2,2,32,32,,13.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,LED flash,1080p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.1,Micro-USB,Yes,GPS,"Accelerometer, proximity",3000,,,No,,,,,,,,,,,"Black, Blue, Red, Twilight, Chameleon Blue",,,,FM radio
Blu,BLU G9,https://www.gsmarena.com/blu_g9-9718.php,https://fdn2.gsmarena.com/vv/bigpic/blu-g9.jpg,GSM / HSPA / LTE,No,"2019, May. Released 2019, May",Discontinued,155.4 x 71.8 x 8 mm (6.12 x 2.83 x 0.31 in),165.0,,,Nano-SIM + Micro-SIM,IPS LCD,,6.3,720x1520,267,88.8,,Android 9.0 (Pie),Mediatek MT6762 Helio P22 (12 nm),12,Octa-core 2.0 GHz Cortex-A53,PowerVR GE8320,4,4,64,64,eMMC 5.1,13.0,2,2.0,No,1/3.0,No,LED flash,1080p@30fps,13.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n, Wi-Fi Direct",No,4.0,Type-C,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",4000,,,No,,,160.0,,,,,,,,"Black, Blue",,,,FM radio
Blu,BLU C5L,https://www.gsmarena.com/blu_c5l-9597.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c5l.jpg,GSM / HSPA / LTE,No,"2019, February. Released 2019, February",Discontinued,144.3 x 72.5 x 10.3 mm (5.68 x 2.85 x 0.41 in),153.0,,,Nano-SIM + Nano-SIM,IPS LCD,,5.0,480x854,196,65.9,,Android 8.1 Oreo (Go edition),,,Quad-core 1.4 GHz Cortex-A53,Mali-400,1,1,8,8,,5.0,1,,No,,No,LED flash,1080p@30fps,2.0,No,LED flash,720p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,Accelerometer,2000,,,No,,,60.0,,,,,,,,"Black, Blue",,,,FM radio
Blu,BLU Studio X8 HD (2019),https://www.gsmarena.com/blu_studio_x8_hd_(2019)-9565.php,https://fdn2.gsmarena.com/vv/bigpic/blu-studio-x8-hd-3g.jpg,GSM / HSPA,No,"2019, February. Released 2019, February",Discontinued,145.5 x 74.5 x 9.8 mm (5.73 x 2.93 x 0.39 in),143.0,,,"Dual SIM (Mini-SIM, dual stand-by)",IPS LCD,,5.0,720x1280,294,63.6,,Android 8.1 Oreo (Go edition),Mediatek MT6580 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,8.0,1,,No,,No,LED flash,1080p@30fps,5.0,No,,720p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,Accelerometer,2000,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Blu,BLU C6L,https://www.gsmarena.com/blu_c6l-9542.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c6l.jpg,GSM / HSPA / LTE,No,"2019, January. Released 2019, January",Discontinued,154.4 x 78.6 x 10.4 mm (6.08 x 3.09 x 0.41 in),203.0,,,Nano-SIM + Micro-SIM,IPS LCD,,5.5,720x1280,267,68.7,,Android 8.1 Oreo (Go edition),,,Quad-core 1.4 GHz Cortex-A53,Mali-400,1,1,16,16,,8.0,1,,No,,No,LED flash,1080p@30fps,5.0,No,LED flash,720p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.2,Micro-USB,Yes,GPS,"Accelerometer, proximity",2500,,,No,,,70.0,,,,,,,,"Black, Gold, Blue",,,,FM radio
Blu,BLU Vivo One Plus (2019),https://www.gsmarena.com/blu_vivo_one_plus_(2019)-9518.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-one-plus-2019.jpg,GSM / HSPA / LTE,No,"2019, January. Released 2019, January",Discontinued,156.7 x 75.2 x 8.3 mm (6.17 x 2.96 x 0.33 in),178.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.2,720x1500,268,82.1,,Android 8.1 (Oreo),Mediatek MT6739 (28 nm),28,Quad-core 1.3 GHz Cortex-A53,PowerVR GE8100,2,2,16,16,eMMC 5.1,13.0,2,2.2,No,1/4.0,No,LED flash,1080p@30fps,8.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",3000,,,No,,,110.0,,,,,,,,Silver,,,,FM radio
Blu,BLU Vivo Go,https://www.gsmarena.com/blu_vivo_go-9482.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-go.jpg,GSM / HSPA / LTE,No,"2018, December. Released 2018, December",Discontinued,156.7 x 75.2 x 8.4 mm (6.17 x 2.96 x 0.33 in),155.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.0,720x1440,268,78.8,,Android 9.0 Pie (Go edition),Mediatek MT6739 (28 nm),28,Quad-core 1.5 GHz Cortex-A53,PowerVR GE8100,1,1,16,16,eMMC 5.1,8.0,2,,No,,No,LED flash,1080p@30fps,5.0,No,LED flash,720p@30fps,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.1,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",2600,,,No,,,70.0,,,,,,,,Black,,,,FM radio
Blu,BLU Vivo XL4,https://www.gsmarena.com/blu_vivo_xl4-9470.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-xl4.jpg,GSM / HSPA / LTE,No,"2018, December. Released 2018, December",Discontinued,157.2 x 76.2 x 8 mm (6.19 x 3.00 x 0.31 in),178.0,,,Nano-SIM + Micro-SIM,IPS LCD,,6.2,720x1520,271,80.1,,Android 8.1 (Oreo),Mediatek MT6762 Helio P22 (12 nm),12,Octa-core 2.0 GHz Cortex-A53,PowerVR GE8320,3,3,32,32,eMMC 5.1,13.0,2,2.0,No,1/3.0,No,LED flash,1080p@30fps,13.0,No,LED flash,1080p@30fps,"Wi-Fi 802.11 а/b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity, compass",4000,,,No,,,130.0,,,,,,,,"Black, Gold",,,,FM radio
Blu,BLU Studio Mega (2018),https://www.gsmarena.com/blu_studio_mega_(2018)-9360.php,https://fdn2.gsmarena.com/vv/bigpic/blu-studio-mega-2018-.jpg,GSM / HSPA,No,"2018, October. Released 2018, October",Discontinued,156.7 x 75.2 x 8.4 mm (6.17 x 2.96 x 0.33 in),155.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.0,720x1440,268,78.8,,Android 8.1 Oreo (Go edition),Mediatek MT6580 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,16,16,,13.0,2,,No,,No,LED flash,1080p@30fps,8.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2600,,,No,,,90.0,,,,,,,,"Black, Blue, Silver",,,,FM radio
Blu,BLU Grand M2 (2018),https://www.gsmarena.com/blu_grand_m2_(2018)-9359.php,https://fdn2.gsmarena.com/vv/bigpic/blu-grand-m2.jpg,GSM / HSPA,No,"2018, October. Released 2018, October",Discontinued,144.9 x 72.1 x 9.4 mm (5.70 x 2.84 x 0.37 in),160.0,,,Nano-SIM + Nano-SIM,IPS LCD,,5.2,720x1280,282,71.4,,Android 8.1 Oreo (Go edition),Mediatek MT6580 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,16,,8.0,1,,No,,No,LED flash,1080p@30fps,5.0,No,LED flash,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,GPS,Accelerometer,2600,,,No,,,,,,,,,,,"Black, Blue, Gold",,,,FM radio
Blu,BLU Advance L4,https://www.gsmarena.com/blu_advance_l4-9325.php,https://fdn2.gsmarena.com/vv/bigpic/blu-al4.jpg,GSM / HSPA,No,"2018, September. Released 2018, September",Discontinued,124.3 x 65.2 x 10.4 mm (4.89 x 2.57 x 0.41 in),104.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,4.0,480x800,233,56.2,,Android 8.1 Oreo (Go edition),,,Quad-core 1.3 GHz Cortex-A7,Mali-400,,,8,8,,5.0,1,,No,,No,LED flash,720@30fps,2.0,No,LED flash,480p,Wi-Fi 802.11 b/g/n,No,2.1,Micro-USB,Yes,GPS,Accelerometer,1300,,,No,,,40.0,,,,,,,,"Black, Cyan, White, Teal",,,,FM radio
Blu,BLU Vivo XI,https://www.gsmarena.com/blu_vivo_xi-9314.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-xi.jpg,GSM / HSPA / LTE,No,"2018, September. Released 2018, September",Discontinued,149 x 72.9 x 7.9 mm (5.87 x 2.87 x 0.31 in),187.0,,,Nano-SIM + Micro-SIM,IPS LCD,,5.9,720x1520,285,80.0,,"Android 8.1 (Oreo), upgradable to Android 9.0 (Pie)",Mediatek MT6762 Helio P22 (12 nm),12,Octa-core 2.0 GHz Cortex-A53,PowerVR GE8320,3,3,32,32,eMMC 5.1,16.0,2,2.0,No,1/3.0,No,"LED flash, HDR",1080p@30fps,16.0,No,LED flash,720p@30fps,"Wi-Fi 802.11 a/b/g/n, Wi-Fi Direct",No,4.1,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",3000,,,No,,,170.0,,,,,,,,"Black, Silver",,,,FM radio
Blu,BLU Vivo XI+,https://www.gsmarena.com/blu_vivo_xi+-9307.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-xl-plus.jpg,GSM / HSPA / LTE,No,"2018, August. Released 2018, August",Discontinued,155 x 75.5 x 7.8 mm (6.10 x 2.97 x 0.31 in),199.0,,,Nano-SIM + Micro-SIM,IPS LCD,,6.2,1080x2246,402,82.8,Gorilla Glass 3,"Android 8.1 (Oreo), upgradable to Android 9.0 (Pie)",Mediatek MT6771 Helio P60 (12 nm),12,Octa-core (4x2.0 GHz Cortex-A73 & 4x2.0 GHz Cortex-A53),Mali-G72 MP3,4,6,64,128,eMMC 5.1,16.0,2,2.0,No,1/3.0,No,"LED flash, HDR",1080p@30fps,16.0,No,LED flash,720p@30fps,"Wi-Fi 802.11 a/b/g/n, Wi-Fi Direct",No,4.1,Type-C,No,GPS,"Iris scanner, fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",3050,,,No,,,290.0,,,,,,,,"Black, Silver",XI,,,FM radio
Blu,BLU C5,https://www.gsmarena.com/blu_c5-9302.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c5.jpg,GSM / HSPA,No,"2018, August. Released 2018, August",Discontinued,144.3 x 72.5 x 10.3 mm (5.68 x 2.85 x 0.41 in),145.0,,,Dual SIM (Micro-SIM),IPS LCD,,5.0,480x854,196,65.9,,Android 8.1 Oreo (Go edition),,,Quad-core 1.3 GHz Cortex-A7,Mali-400,1,1,8,8,,5.0,1,,No,,No,LED flash,720p@30fps,5.0,No,LED flash,,Wi-Fi 802.11 b/g/n,No,2.1,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,50.0,,,,,,,,"Black, Gold, Blue",C5,,,FM radio
Blu,BLU C4,https://www.gsmarena.com/blu_c4-9301.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c4.jpg,GSM / HSPA,No,"2018, August. Released 2018, August",Discontinued,124.3 x 64.2 x 10.9 mm (4.89 x 2.53 x 0.43 in),118.0,,,Dual SIM (Micro-SIM),IPS LCD,,4.0,480x800,233,57.1,,Android 8.1 Oreo (Go edition),,,Quad-core 1.3 GHz,Mali-400,,,8,8,,5.0,1,,No,,No,LED flash,720p@30fps,5.0,No,,,Wi-Fi 802.11 b/g/n,No,2.1,Micro-USB,Yes,GPS,Accelerometer,1300,,,No,,,40.0,,,,,,,,"Black, Gold, Blue",,,,FM radio
Blu,BLU Studio G4,https://www.gsmarena.com/blu_studio_g4-9277.php,https://fdn2.gsmarena.com/vv/bigpic/blu-studio-g4.jpg,GSM / HSPA,No,"2018, July. Released 2018, July",Discontinued,141.5 x 73.5 x 8.5 mm (5.57 x 2.89 x 0.33 in),126.0,,,Nano-SIM + Nano-SIM,IPS LCD,,5.2,720x1280,282,71.7,,Android 8.1 Oreo (Go edition),Mediatek MT6580 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400,1,1,16,16,,8.0,1,,No,1/5.0,No,LED flash,1080p@30fps,5.0,No,LED flash,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,70.0,,,,,,,,"Black, Gold, Blue",,,,FM radio
Blu,BLU C6,https://www.gsmarena.com/blu_c6-9254.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c6.jpg,GSM / HSPA,No,"2018, June. Released 2018, June",Discontinued,152.2 x 77.6 x 9.4 mm (5.99 x 3.06 x 0.37 in),167.0,,,Nano-SIM + Nano-SIM,IPS LCD,,5.5,720x1280,267,70.6,,Android 8.1 Oreo (Go edition),Mediatek MT6580 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400,1,1,16,16,,8.0,1,,No,1/5.0,No,LED flash,1080p@30fps,5.0,No,LED flash,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2500,,,No,,,80.0,,,,,,,,"Black, Gold, Gray, Blue",,,,FM radio
Blu,BLU Grand M3,https://www.gsmarena.com/blu_grand_m3-9253.php,https://fdn2.gsmarena.com/vv/bigpic/blu-grand-m3.jpg,GSM / HSPA / LTE,No,"2018, June. Released 2018, June",Discontinued,149.1 x 70.5 x 9.8 mm (5.87 x 2.78 x 0.39 in),154.0,,,Nano-SIM + Micro-SIM,IPS LCD,,5.34,480x960,201,70.0,,Android 8.1 Oreo (Go edition),Mediatek MT6739 (28 nm),28,Quad-core 1.3 GHz Cortex-A53,PowerVR GE8100,1,1,16,16,eMMC 5.1,8.0,1,,No,1/5.0,No,LED flash,1080p@30fps,5.0,No,LED flash,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",2500,,,No,,,100.0,,,,,,,,"Black, Gold",,,,FM radio
Blu,BLU Pure View,https://www.gsmarena.com/blu_pure_view-9223.php,https://fdn2.gsmarena.com/vv/bigpic/blu-pure-view.jpg,GSM / HSPA / LTE,No,"2018, February. Released 2018, February",Discontinued,152.4 x 71.7 x 8.1 mm (6.00 x 2.82 x 0.32 in),184.0,,,Nano-SIM + Nano-SIM,IPS LCD,,5.7,720x1440,282,76.7,Gorilla Glass 3,Android 7.0 (Nougat),Mediatek MT6753 (28 nm),28,Octa-core 1.3 GHz Cortex-A53,Mali-T720MP3,3,3,32,32,,13.0,1,,No,1/3.1,No,"LED flash, panorama, HDR",1080p@30fps,8.0,No,LED flash,,Wi-Fi 802.11 a/b/g/n,No,4.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity, compass",3000,,,No,,,120.0,,,,,,,,Black,,,,FM radio
Blu,BLU Studio View,https://www.gsmarena.com/blu_studio_view-9184.php,https://fdn2.gsmarena.com/vv/bigpic/blu-studio-view.jpg,GSM / HSPA,No,"2018, January. Released 2018, January",Discontinued,151 x 71 x 9 mm (5.94 x 2.80 x 0.35 in),159.0,Glass,,Nano-SIM + Micro-SIM,IPS LCD,,5.5,640x1280,260,72.8,,Android 7.0 (Nougat),Mediatek MT6580 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,8.0,1,,No,,No,LED flash,720p@30fps,5.0,No,LED flash,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",2850,,,No,,,90.0,,,,,,,,"Black, Gold, Rose Gold, Silver",,,,FM radio
Blu,BLU Vivo XL3,https://www.gsmarena.com/blu_vivo_xl3-9165.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-xl3-.jpg,GSM / HSPA / LTE,No,"2018, February. Released 2018, February",Discontinued,147.7 x 70.7 x 8 mm (5.81 x 2.78 x 0.31 in),143.0,,,Nano-SIM + Micro-SIM,IPS LCD,,5.5,720x1440,293,74.8,,Android 8.0 (Oreo),Mediatek MT6737 (28 nm),28,Quad-core 1.3 GHz Cortex-A53,Mali-T720MP1,3,3,32,32,eMMC 5.0,13.0,1,,No,,No,"LED flash, panorama, HDR",1080p@30fps,13.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity, compass",3000,,,No,,,160.0,,,,,,,,"Silver, Gold",,,,FM radio
Blu,BLU Vivo One Plus,https://www.gsmarena.com/blu_vivo_one_plus-9154.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-one-plus.jpg,GSM / HSPA / LTE,No,"2018, April. Released 2018, April",Discontinued,164.8 x 76.7 x 8.6 mm (6.49 x 3.02 x 0.34 in),173.0,,,Nano-SIM + Micro-SIM,IPS LCD,,6.0,720x1440,268,73.5,,Android 7.1 (Nougat),Mediatek MT6739 (28 nm),28,Quad-core 1.3 GHz Cortex-A53,PowerVR GE8100,2,2,16,16,eMMC 5.1,13.0,1,,No,,No,"Dual-LED dual-tone flash, HDR",1080p@30fps,13.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity",4000,,,No,,,160.0,,,,,,,,"Black, Gold, Blue",,,,FM radio
Blu,BLU Dash L4,https://www.gsmarena.com/blu_dash_l4-9146.php,https://fdn2.gsmarena.com/vv/bigpic/blu-dash-l4-3g.jpg,GSM / HSPA,No,"2017, December. Released 2017, December",Discontinued,126.8 x 64.1 x 10.5 mm (4.99 x 2.52 x 0.41 in),119.0,,,Dual SIM (Mini-SIM/Micro-SIM),IPS LCD,,4.0,480x800,233,56.0,,Android 6.0 (Marshmallow),Mediatek MT6570 (28 nm),28,Dual-core 1.3 GHz,Mali-400,,,8,8,,5.0,1,,No,,No,LED flash,720p@30fps,2.0,No,LED flash,,Wi-Fi 802.11 b/g/n,No,4.0,Micro-USB,Yes,GPS,Accelerometer,1700,,,No,,,50.0,,,,,,,,"Black, Gold, Rose Gold, Silver, Red",,,,FM radio
Blu,BLU X Link,https://www.gsmarena.com/blu_x_link-9132.php,https://fdn2.gsmarena.com/vv/bigpic/blu-xlink.jpg,GSM,No,"2018, March. Released 2018, May",Discontinued,45.8 x 54 x 13.9 mm (1.80 x 2.13 x 0.55 in),65.0,Glass,IP54,Mini-SIM,IPS LCD,,1.1,240x240,309,,,Proprietary OS,Mediatek MT2502,,256 MHz,,,,,,,,,,No,,No,,,,No,,,No,No,4.0,No,No,No,"Accelerometer, heart rate",320,,,No,,,50.0,,,,,,,,"Black, Silver, Rose Gold",,,,No
Blu,BLU Vivo XL3 Plus,https://www.gsmarena.com/blu_vivo_xl3_plus-9131.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-xl3.jpg,GSM / HSPA / LTE,No,"2018, March. Released 2018, April",Discontinued,158.1 x 76.5 x 8.2 mm (6.22 x 3.01 x 0.32 in),169.0,,,Nano-SIM + Nano-SIM,IPS LCD,,6.0,720x1440,268,76.8,,Android 7.1.2 (Nougat),Qualcomm MSM8917 Snapdragon 425 (28 nm),28,Quad-core 1.4 GHz Cortex-A53,Adreno 308,3,3,32,32,eMMC 5.1,13.0,1,,No,,No,"LED flash, panorama, HDR",1080p@30fps,16.0,No,LED flash,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, proximity, compass",3000,,,No,,,180.0,,,,,,,,Black,,,,FM radio
Blu,BLU Vivo X,https://www.gsmarena.com/blu_vivo_x-9072.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-x.jpg,GSM / HSPA / LTE,No,"2018, February. Released 2018, February",Discontinued,160 x 76.8 x 8.2 mm (6.30 x 3.02 x 0.32 in),188.0,,,Nano-SIM + Micro-SIM,IPS LCD,,6.0,720x1440,268,75.6,Gorilla Glass 3,Android 7.0 (Nougat),Mediatek MT6757 Helio P20 (16 nm),16,Octa-core (4x2.6 GHz Cortex-A53 & 4x1.6 GHz Cortex-A53),Mali-T880MP2,4,4,64,64,,13.0,2,,No,1/3.1,No,"LED flash, HDR",1080p@30fps,20.0,No,LED flash,,"Wi-Fi 802.11 a/b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Fingerprint (rear-mounted), accelerometer, gyro, proximity, compass",4010,,,No,,,260.0,,,,,,,,Black,,,,FM radio
